0
0.28025
1.0425
2.0253
3.0547
4.0834
5.1108
6.14
7.1718
8.2057
9.2408
10.277
11.287
12.209
13.069
13.879
14.646
15.807
17.568
20.252
24.339
29.502
34.093
38.869
44.765
50.544
56.437
59.774
62.376
64.628
66.711
68.748
70.933
73.501
77.075
82.41
85.79
87.816
89.59
91.297
93.064
95.056
97.711
101.65
106.2
108.03
109.66
111.26
112.92
114.93
117.43
118.56
119.21
119.75
120.26
120.8
121.4
121.88
121.95
121.96
121.93
121.81
121.5
121.25
121.02
120.75
120.35
119.72
118.79
118.38
117.89
117.17
116.33
115.92
115.48
114.82
114.09
113.69
113.24
112.56
111.69
111.27
110.76
109.99
109.28
108.8
108.19
107.34
106.8
106.39
105.94
105.26
104.45
104.03
103.51
102.75
101.93
101.32
100.52
99.72
99.156
98.56
97.773
96.994
96.575
96.2
95.715
94.99
94.397
94.013
93.588
92.955
92.204
91.579
91.026
90.286
89.549
88.815
88.174
87.448
86.728
86.013
85.365
84.656
83.95
83.246
82.691
82.105
81.413
80.726
80.149
79.467
78.788
78.11
77.436
76.765
76.099
75.436
74.778
74.122
73.469
72.819
72.17
71.523
70.879
70.24
69.603
68.97
68.339
67.712
67.087
66.464
65.843
65.223
64.604
64.022
63.41
62.802
62.198
61.595
60.995
60.396
59.798
59.202
58.607
58.014
57.423
56.836
56.252
55.67
55.09
54.513
53.937
53.362
52.788
52.215
51.644
51.075
50.508
49.943
49.381
48.82
48.261
47.704
47.148
46.594
46.041
45.489
44.938
44.389
43.841
43.293
42.747
42.203
41.66
41.12
40.582
40.045
39.51
38.977
38.444
37.913
37.381
36.851
36.32
35.79
35.261
34.734
34.208
33.684
33.161
32.639
32.118
31.598
31.079
30.562
30.047
29.532
29.018
28.505
27.993
27.482
27.314
26.798
26.308
25.818
25.328
24.838
24.348
23.858
23.367
22.877
22.386
21.896
21.405
20.915
20.424
19.934
19.443
18.952
18.46
17.969
17.477
16.985
16.493
16.001
15.509
15.017
14.525
14.032
13.539
13.047
12.554
12.061
11.568
11.075
10.582
10.089
9.5957
9.1022
8.6084
8.1142
7.6196
7.1247
6.6295
6.1337
5.6374
5.1406
4.6434
4.1457
3.6474
3.1488
2.6499
2.1507
1.6512
1.1516
0.65193
0.15219
-0.34759
-0.84739
-1.3472
-1.8469
-2.3466
-2.8461
-3.3454
-3.8446
-4.3435
-4.8417
-5.3395
-5.8373
-6.3345
-6.829
-7.3223
-7.8141
-8.3047
-8.7928
-9.2807
-9.7485
-10.21
-10.451
-10.472
-10.466
-10.466
-10.465
-10.463
-10.458
-10.456
-10.455
-10.449
-10.447
-10.447
-10.445
-10.442
-10.439
-10.437
-10.435
-10.429
-10.428
-10.426
-10.422
-10.421
-10.416
-10.416
-10.413
-10.409
-10.408
-10.405
-10.402
-10.399
-10.397
-10.394
-10.389
-10.385
-10.382
-10.383
-10.38
-10.378
-10.373
-10.373
-10.37
-10.366
-10.364
-10.362
-10.36
-10.357
-10.354
-10.351
-10.349
-10.347
-10.344
-10.341
-10.336
-10.332
-10.332
-10.33
-10.329
-10.325
-10.323
-10.321
-10.318
-10.316
-10.313
-10.307
-10.307
-10.303
-10.291
-10.3
-10.297
-10.294
-10.293
-10.29
-10.286
-10.285
-10.282
-10.275
-10.276
-10.275
-10.272
-10.269
-10.265
-10.262
-10.262
-10.26
-10.258
-10.255
-10.251
-10.249
-10.248
-10.245
-10.242
-10.24
-10.237
-10.232
-10.23
-10.23
-10.228
-10.225
-10.223
-10.22
-10.218
-10.215
-10.213
-10.209
-10.205
-10.203
-10.202
-10.201
-10.198
-10.196
-10.192
-10.191
-10.187
-10.186
-10.184
