28.025
76.201
98.228
102.89
102.81
102.69
102.86
103.13
103.34
103.46
103.58
103.7
104.14
104.97
105.75
106.49
107.18
108.41
110.01
111.71
113.32
115.49
117.3
117.92
115.45
117.78
115.9
115.57
116.78
117.95
118.1
117.89
117.66
117.38
116.84
115.78
115.41
115.19
114.8
114.36
113.88
113.28
112.35
109.16
108.63
108.93
107.37
100.04
89.009
74.884
51.89
44.996
40.694
35.858
30.113
22.904
13.417
4.2949
0.80716
-1.7231
-4.4091
-8.0166
-11.758
-13.771
-14.832
-16.076
-17.405
-18.662
-18.731
-18.653
-18.537
-18.368
-18.208
-18.15
-18.115
-18.078
-18.006
-17.936
-17.837
-17.672
-17.512
-17.461
-17.415
-17.363
-17.284
-17.2
-17.073
-16.9
-16.813
-16.761
-16.726
-16.696
-16.625
-16.554
-16.448
-16.294
-16.17
-16.103
-16.032
-15.978
-15.903
-15.804
-15.657
-15.521
-15.463
-15.429
-15.402
-15.383
-15.343
-15.289
-15.208
-15.084
-14.959
-14.881
-14.829
-14.772
-14.719
-14.655
-14.573
-14.454
-14.351
-14.26
-14.196
-14.15
-14.107
-14.06
-13.998
-13.902
-13.78
-13.702
-13.652
-13.609
-13.572
-13.521
-13.455
-13.372
-13.284
-13.205
-13.143
-13.086
-13.032
-12.996
-12.958
-12.903
-12.836
-12.765
-12.697
-12.638
-12.576
-12.517
-12.472
-12.442
-12.417
-12.39
-12.35
-12.283
-12.199
-12.126
-12.071
-12.026
-11.989
-11.966
-11.947
-11.917
-11.881
-11.836
-11.778
-11.716
-11.662
-11.611
-11.563
-11.53
-11.509
-11.488
-11.469
-11.444
-11.406
-11.359
-11.315
-11.273
-11.233
-11.193
-11.156
-11.131
-11.108
-11.075
-11.047
-11.024
-11.004
-10.977
-10.952
-10.937
-10.91
-10.866
-10.82
-10.786
-10.749
-10.716
-10.686
-10.656
-10.639
-10.63
-10.622
-10.612
-10.603
-10.591
-10.561
-10.531
-10.504
-10.476
-10.45
-10.43
-10.409
-10.384
-10.355
-10.327
-10.304
-10.287
-10.269
-10.247
-10.234
-10.223
-10.218
-77.986
-75.568
-73.189
-70.854
-68.563
-66.316
-64.112
-61.951
-59.838
-57.773
-55.752
-53.775
-51.842
-49.952
-48.092
-46.269
-44.489
-42.752
-41.059
-39.431
-37.847
-36.306
-34.809
-33.348
-31.931
-30.558
-29.233
-27.954
-26.719
-25.54
-24.408
-23.316
-22.253
-21.234
-20.272
-19.357
-18.474
-17.632
-16.828
-16.068
-15.357
-14.687
-14.058
-13.464
-12.919
-12.421
-11.965
-11.536
-11.172
-10.858
-10.577
-10.335
-10.152
-10.016
-9.9042
-9.8147
-9.7351
-9.6473
-9.5368
-9.3951
-9.2005
-8.9586
-8.6962
-8.375
-7.9887
-7.5962
-7.1667
-6.6751
-6.1061
-5.5387
-4.9295
-4.2843
-3.5914
-2.8681
-2.071
-1.2978
-0.48208
-0.040977
0.010912
-8.2221e-4
0.0030239
0.0043058
0.0097216
0.0042321
0.0017883
0.011574
0.0041382
5.7245e-4
0.0041021
0.0054605
0.0070064
0.0031265
0.0048773
0.011119
0.0029368
0.0029765
0.0083835
0.0015867
0.0099469
9.3952e-4
0.0061142
0.0064908
0.003219
0.0054204
0.0052082
0.0062173
0.004579
0.0058419
0.0094343
0.00894
0.0052364
-0.0023948
0.0061012
0.0040536
0.011226
-4.3108e-4
0.0060569
0.0077999
0.0044978
0.0027212
0.0049359
0.0054137
0.0058697
0.0069789
0.003007
0.0054549
0.0058979
0.0046312
0.0097342
0.0084471
0.0012996
0.003734
0.0022108
0.0065075
0.0041222
0.0046628
0.0051169
0.0056215
0.0047346
0.012912
-0.0012629
0.0088997
0.024501
-0.017967
0.0045484
0.007083
0.0023382
0.0047997
0.008098
0.0027993
0.0047563
0.014221
-9.6842e-4
0.0016909
0.0052374
0.0059926
0.0088861
0.0059022
-8.4824e-4
0.0052502
0.0045875
0.0051194
0.0080265
0.0029083
0.0038422
0.0053962
0.005281
0.0045075
0.006751
0.00839
0.0049575
8.2087e-4
0.0037903
0.0048595
0.0046747
0.0059305
0.0038521
0.0050556
0.0049708
0.0088539
0.0063526
0.0041514
0.0025745
0.0026368
0.0044877
0.0050985
0.0083239
0.0021714
0.007766
0.0022856
0.0034021
